dof_pos_target,dof_pos,dof_vel,dof_torque,command_magnitude,command_heading,base_vel_x,base_vel_y,base_vel_z,base_vel_yaw,contact_forces_z
7.916003704071045,2.530984401702881,6.851010322570801,6.864655017852783,4.374180793762207,0.3539946675300598,0.4873804748058319,-0.20008958876132965,-0.2908160090446472,0.4037957191467285,[0.       6.615166 0.       0.      ]
7.399242877960205,2.471910238265991,-4.74680233001709,6.864655017852783,4.367061138153076,0.3359862267971039,0.5207818746566772,-0.37873417139053345,-0.28716370463371277,0.40369510650634766,[ 0.       11.888528  0.        0.      ]
7.265514850616455,2.307647943496704,-0.9995499849319458,6.864655017852783,4.360631942749023,0.3296145796775818,0.43214190006256104,-0.406360924243927,-0.1297483593225479,0.15369513630867004,[42.860283 47.712162  9.590235  0.      ]
7.164243221282959,2.2868504524230957,1.3450340032577515,6.864655017852783,4.346782684326172,0.3195206820964813,0.3367403745651245,-0.3679294288158417,0.08261055499315262,1.3873587846755981,[41.357742 26.824358  0.        0.      ]
7.259896755218506,2.253509521484375,-0.11052119731903076,6.864655017852783,4.331563949584961,0.3077795207500458,0.14899581670761108,-0.3269757628440857,0.39148515462875366,0.9197500944137573,[26.091814 21.114428 21.24165   0.      ]
7.658359050750732,2.2699129581451416,-0.595495343208313,6.864655017852783,4.31389856338501,0.2868008613586426,0.07926074415445328,-0.2885834276676178,0.36780846118927,1.4186922311782837,[17.439665  0.        0.        0.      ]
8.1506986618042,2.2260708808898926,-0.6009975671768188,6.864655017852783,4.301889419555664,0.29550182819366455,0.11517433077096939,-0.17211051285266876,0.24953442811965942,-0.2204475998878479,[16.517105  0.        0.        0.      ]
8.729206085205078,2.235729455947876,-0.19218289852142334,6.864655017852783,4.293601036071777,0.3092727065086365,0.07148842513561249,-0.304640531539917,0.17925456166267395,-0.27245813608169556,[31.734833  0.        0.        0.      ]
9.086085319519043,2.177363157272339,-0.44202685356140137,6.864655017852783,4.295327186584473,0.3493759036064148,0.09829920530319214,-0.13670246303081512,0.1700889617204666,-1.9997377395629883,[32.621475  0.        0.       32.268936]
9.134831428527832,2.3795199394226074,7.032791614532471,6.864655017852783,4.297752857208252,0.3497331440448761,0.16060595214366913,-0.082685187458992,-0.10233809053897858,-0.43830767273902893,[ 0.        0.        0.       10.091829]
8.251492500305176,2.359710216522217,0.3826301097869873,6.864655017852783,4.301196098327637,0.34271007776260376,0.2284509390592575,-0.14324624836444855,-0.23199571669101715,-0.0013498812913894653,[15.771135  0.        0.        0.      ]
7.604499340057373,2.2690694332122803,0.895107626914978,6.864655017852783,4.2991204261779785,0.32907634973526,0.016805363819003105,-0.07950646430253983,-0.014230867847800255,0.7238188982009888,[80.03009 43.78849  0.       0.     ]
7.438714027404785,2.2804982662200928,-0.024288415908813477,6.864655017852783,4.293902397155762,0.30828776955604553,-0.06364089250564575,-0.15221519768238068,0.14202570915222168,0.9313286542892456,[54.197746 26.389164  0.        0.      ]
7.575872898101807,2.2285091876983643,-3.548738956451416,6.864655017852783,4.287851333618164,0.271401047706604,-0.06542129814624786,-0.2839181423187256,0.1664637327194214,2.0058655738830566,[16.651932 35.315464  0.        0.      ]
7.691015720367432,2.205477237701416,-3.278104782104492,6.864655017852783,4.281135082244873,0.25228577852249146,-0.11768597364425659,-0.2592215836048126,0.051298994570970535,1.4471172094345093,[7.6896863 0.        0.        0.       ]
7.892182350158691,2.154085397720337,-3.4276504516601562,6.864655017852783,4.276501655578613,0.2517071068286896,-0.14060337841510773,-0.2593192160129547,-0.08910676091909409,0.769182562828064,[12.34663  0.       0.       0.     ]
7.923655033111572,2.1733129024505615,-1.0166863203048706,6.864655017852783,4.272571086883545,0.24464929103851318,-0.10145625472068787,-0.050437599420547485,-0.3299534320831299,0.15898464620113373,[ 0.        0.        0.       26.054016]
7.541972637176514,2.0519533157348633,-2.9284398555755615,6.864655017852783,4.275775909423828,0.23404255509376526,-0.06305170059204102,-0.12195555120706558,-0.17722228169441223,0.4603652358055115,[32.257317  5.532447  0.       32.619976]
7.194045066833496,1.9946050643920898,-0.9219856262207031,6.864655017852783,4.279896259307861,0.22874340415000916,-0.00044574541971087456,-0.18763870000839233,0.10244844853878021,0.023716719821095467,[47.949043  15.6780615  0.         0.       ]
7.177236557006836,1.8851267099380493,-3.783627986907959,6.864655017852783,4.278459548950195,0.22949865460395813,-2.5354791432619095e-05,-0.32649677991867065,0.22375375032424927,0.282198965549469,[20.708488   0.         0.         5.3041115]
7.292646884918213,1.7884836196899414,-3.5692508220672607,6.864655017852783,4.2720866203308105,0.22418123483657837,0.019131075590848923,-0.40058982372283936,0.138564795255661,0.23061755299568176,[0. 0. 0. 0.]
7.457391738891602,1.6758173704147339,-2.970181703567505,6.864655017852783,4.262868404388428,0.2245974838733673,0.06772110611200333,-0.42199698090553284,0.04620550572872162,0.0717756599187851,[ 0.       37.185318  0.        0.      ]
7.688985347747803,1.7398110628128052,3.0258798599243164,6.864655017852783,4.2448883056640625,0.20437920093536377,0.19632326066493988,-0.36818110942840576,-0.08611702173948288,1.1733875274658203,[0. 0. 0. 0.]
7.6884989738464355,1.7155566215515137,-1.8568013906478882,6.864655017852783,4.228854656219482,0.19405242800712585,0.24071183800697327,-0.35514986515045166,-0.34694576263427734,0.8158418536186218,[0. 0. 0. 0.]
7.724337100982666,1.6468946933746338,-3.5539093017578125,6.864655017852783,4.21751594543457,0.17367294430732727,0.1401473730802536,-0.523596465587616,-0.3514202833175659,1.6207706928253174,[46.829647  0.        0.        0.      ]
7.62887716293335,1.5393757820129395,-4.0942254066467285,6.864655017852783,4.209284782409668,0.15762269496917725,-0.09647015482187271,-0.49334171414375305,-0.320261687040329,0.5376453399658203,[50.553024  0.       12.78172  10.045626]
7.567116737365723,1.5187103748321533,0.4163386821746826,6.864655017852783,4.200627326965332,0.1226511001586914,-0.20717772841453552,-0.5198405385017395,-0.12041959166526794,1.2269563674926758,[47.11056   0.       29.613045 12.170202]
7.441126346588135,1.5425291061401367,-0.38814711570739746,6.864655017852783,4.190404415130615,0.11014294624328613,-0.005584780592471361,-0.5343369245529175,0.21194466948509216,-0.30472224950790405,[31.294193 47.051914  0.       36.60817 ]
7.6576080322265625,1.5198014974594116,-4.132958889007568,6.864655017852783,4.175679683685303,0.11764732003211975,0.008971483446657658,-0.5605027079582214,0.2371351569890976,0.09228059649467468,[ 2.1044126 21.559431   0.         0.       ]
8.277690887451172,1.49705970287323,-0.9557195901870728,6.864655017852783,4.157949924468994,0.1362580955028534,0.014078710228204727,-0.5678650140762329,0.14678111672401428,-0.04578582942485809,[6.8642197 5.660269  0.        0.       ]
8.962148666381836,1.610235571861267,3.212545394897461,6.864655017852783,4.149167537689209,0.16659891605377197,-0.05854281783103943,-0.2614317536354065,0.004204802215099335,-1.94460129737854,[ 0.        0.       27.522383  0.      ]
9.207509994506836,1.8050329685211182,9.654720306396484,6.864655017852783,4.1482768058776855,0.17541459202766418,-0.10360241681337357,-0.14346584677696228,-0.14722193777561188,-0.04915136843919754,[ 0.        0.       15.778814  0.      ]
8.735490798950195,1.8717929124832153,1.4407751560211182,6.864655017852783,4.1512370109558105,0.17136335372924805,0.1640799343585968,-0.15927132964134216,-0.11351358890533447,0.0193798765540123,[ 0.       90.640526  0.       20.746092]
8.151830673217773,1.8625752925872803,-0.4662838578224182,6.864655017852783,4.158430099487305,0.18294331431388855,0.31363463401794434,-0.20034708082675934,0.010275798849761486,-0.5183954834938049,[ 0.       40.974056  0.       14.805601]
7.749992370605469,1.8611562252044678,-3.431864023208618,6.864655017852783,4.159092903137207,0.1839829385280609,0.4378184974193573,-0.3207320272922516,0.0534522607922554,-0.47187477350234985,[ 0.       36.528343  0.        0.      ]
7.802583694458008,1.835892915725708,-2.1858205795288086,6.864655017852783,4.149952411651611,0.18911004066467285,0.5067307949066162,-0.3148803114891052,0.05039288103580475,-0.3905053734779358,[11.178912 26.019207  0.        0.      ]
8.071328163146973,1.8300187587738037,0.9131773710250854,6.864655017852783,4.132295608520508,0.18703791499137878,0.4468322992324829,-0.331226110458374,0.1904345601797104,0.6076879501342773,[49.57242  15.898652 13.808264  0.      ]
8.498395919799805,1.8112716674804688,-3.156428813934326,6.864655017852783,4.116808891296387,0.18472257256507874,0.3562278151512146,-0.3556361496448517,0.27902519702911377,0.23810604214668274,[6.6614814 8.819127  0.        0.       ]
8.954402923583984,1.7858824729919434,-3.0504112243652344,6.864655017852783,4.102143287658691,0.1709447205066681,0.28676891326904297,-0.49090370535850525,0.18661288917064667,1.0188252925872803,[18.565311 15.229959  0.        0.      ]
9.353924751281738,1.703428030014038,-4.199239253997803,6.864655017852783,4.093371868133545,0.1836056411266327,0.13147969543933868,-0.3799551725387573,0.16307975351810455,-0.1067393571138382,[11.347095  0.       33.361443  0.      ]
9.718085289001465,1.6476472616195679,-3.8225128650665283,6.864655017852783,4.090288162231445,0.21360504627227783,0.010606205090880394,-0.2969469428062439,0.024009713903069496,-0.7233507037162781,[15.25782   0.       20.306475  0.      ]
9.966141700744629,1.5592809915542603,-4.340283393859863,6.864655017852783,4.089455604553223,0.2306378185749054,-0.08470678329467773,-0.3834567070007324,-0.025024592876434326,-0.5994510054588318,[11.804259   0.         3.8457892  0.       ]
9.96811294555664,1.4944431781768799,-1.264685034751892,6.864655017852783,4.086064338684082,0.22337716817855835,-0.0776379257440567,-0.5237466096878052,0.01684241183102131,0.6078482866287231,[45.72826  0.       0.       0.     ]
9.819127082824707,1.4798721075057983,-2.3631234169006348,6.864655017852783,4.077418327331543,0.2056865394115448,-0.10478230565786362,-0.5448848605155945,-0.0666787177324295,1.6286077499389648,[0. 0. 0. 0.]
9.68200969696045,1.5142574310302734,-0.08614027500152588,6.864655017852783,4.066330909729004,0.18056300282478333,-0.08340548723936081,-0.37305301427841187,-0.35426628589630127,2.1884067058563232,[0. 0. 0. 0.]
9.37094497680664,1.4543960094451904,-2.067018985748291,6.864655017852783,4.0560221672058105,0.12966331839561462,-0.13170045614242554,-0.5267847180366516,-0.34146955609321594,2.1989505290985107,[17.68841   20.922857   0.         9.1066885]
8.957672119140625,1.4303128719329834,-1.0547243356704712,6.864655017852783,4.045682430267334,0.09851464629173279,-0.050490330904722214,-0.5480386018753052,0.16565477848052979,0.3300504684448242,[39.997417 50.006325 41.163864 15.223183]
9.049949645996094,1.4385128021240234,-0.6147834062576294,6.864655017852783,4.02978515625,0.09617874026298523,-0.011089187115430832,-0.5724433660507202,0.2983775734901428,-0.09943889081478119,[22.353945 22.953295 16.474428  0.      ]
9.375645637512207,1.5749707221984863,2.53708553314209,6.864655017852783,4.014557361602783,0.11467757821083069,-0.03815382346510887,-0.3004387617111206,0.05324104055762291,-1.0096230506896973,[0.       0.       9.188585 0.      ]
9.717655181884766,1.7549331188201904,5.823802947998047,6.864655017852783,4.0089569091796875,0.10577332973480225,-0.0842701867222786,-0.22978441417217255,0.04627280682325363,0.434927761554718,[ 0.      41.53958  0.       0.     ]
9.383217811584473,1.9212725162506104,4.471773147583008,6.864655017852783,4.0109405517578125,0.06795689463615417,0.07925928384065628,-0.23754027485847473,0.05515478551387787,0.9744148254394531,[ 0.       37.543133  0.        0.      ]
8.687090873718262,1.9235906600952148,-1.7738549709320068,6.864655017852783,4.014040946960449,0.05199521780014038,0.18931464850902557,-0.5212064385414124,0.05057820677757263,0.02620915323495865,[ 0.     25.7644  0.      0.    ]
8.453396797180176,1.9109076261520386,-4.942327976226807,6.864655017852783,4.006412982940674,0.04561075568199158,0.22874389588832855,-0.6057643890380859,0.06642588973045349,-0.2854247987270355,[ 0.      41.44481  0.       0.     ]
8.525444984436035,1.7890355587005615,-4.532878875732422,6.864655017852783,3.992922067642212,0.07824426889419556,0.17529699206352234,-0.4884626865386963,-0.11320154368877411,-1.2151672840118408,[34.44228  0.       0.       0.     ]
8.87861442565918,1.6596368551254272,-3.974414825439453,6.864655017852783,3.9775290489196777,0.11913827061653137,0.06478803604841232,-0.47126320004463196,-0.15377718210220337,-1.5692980289459229,[27.277418  0.        0.        0.      ]
9.34128475189209,1.6092891693115234,-3.7963292598724365,6.864655017852783,3.964865207672119,0.12485003471374512,-0.04071956127882004,-0.555020272731781,0.048077329993247986,0.4844518303871155,[67.20824  0.      44.46545  0.     ]
9.55880355834961,1.7524497509002686,4.752628326416016,6.864655017852783,3.9628162384033203,0.10712221264839172,-0.12448640912771225,-0.4060870110988617,-0.06276203691959381,0.5388950109481812,[ 0.       0.      21.10278  0.     ]
9.117783546447754,1.8029212951660156,-0.8762737512588501,6.864655017852783,3.9535295963287354,0.07362690567970276,0.0737558901309967,-0.49518197774887085,-0.08100427687168121,1.1646897792816162,[ 0.       16.759132  0.        0.      ]
8.935898780822754,1.7672916650772095,-3.135936737060547,6.864655017852783,3.9371895790100098,0.0477127730846405,0.1200665757060051,-0.6260800957679749,-0.11842060089111328,1.6052041053771973,[17.540691  7.832501  0.        0.      ]
8.99002456665039,1.722765326499939,-0.2704061269760132,6.864655017852783,3.9180357456207275,0.014556705951690674,0.06608285754919052,-0.7675992250442505,0.0694940835237503,2.2046289443969727,[52.233868  0.        0.        0.      ]
9.065022468566895,1.7460349798202515,0.5487515926361084,6.864655017852783,3.894596815109253,-0.0065593719482421875,-0.015759307891130447,-0.5434408783912659,0.11783389747142792,0.9211777448654175,[38.197678  0.        0.       33.48323 ]
9.340089797973633,1.7659205198287964,-1.768566370010376,6.864655017852783,3.8834638595581055,-0.017500877380371094,0.01272077951580286,-0.28139013051986694,0.18516820669174194,0.10423538088798523,[ 0.        0.       15.192877 21.107922]
9.398720741271973,1.651934266090393,-5.289463043212891,6.864655017852783,3.88407564163208,-0.005852222442626953,0.053636498749256134,-0.36183372139930725,0.173427551984787,-1.522058129310608,[ 6.8820744  0.         0.        21.375513 ]
9.470459938049316,1.6284953355789185,-3.530120849609375,6.864655017852783,3.8777365684509277,0.011370807886123657,0.05348261818289757,-0.4672553539276123,0.07509216666221619,-0.15025703608989716,[0. 0. 0. 0.]
9.628357887268066,1.779666543006897,6.999593257904053,6.864655017852783,3.864806890487671,-0.004138946533203125,0.08313009887933731,-0.45060065388679504,-0.20673221349716187,1.0401177406311035,[0. 0. 0. 0.]
9.421140670776367,1.811914324760437,2.1796820163726807,6.864655017852783,3.856271982192993,-0.03641557693481445,0.07306024432182312,-0.5432853698730469,-0.18528702855110168,0.6953767538070679,[ 0.       37.508446 26.491001  0.      ]
9.167244911193848,1.8586335182189941,1.1451632976531982,6.864655017852783,3.8527615070343018,-0.037752628326416016,0.10062218457460403,-0.46101126074790955,-0.014868440106511116,-0.08792783319950104,[ 0.       60.323368 29.808886  0.      ]
